Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32503.073822, 0.023200, 7.152943e-07, 1.006112e-08, 221, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 194, 194, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
32650.522977, 0.023200, 7.152943e-07, 1.006112e-08, 222, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 195, 195, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.00,  0.00
32797.972133, 0.023200, 7.152943e-07, 1.006112e-08, 223, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 196, 196, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.11,  0.00
32945.421288, 0.023200, 7.152943e-07, 1.006112e-08, 224, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 197, 197, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.07,  0.00
33092.870443, 0.023200, 7.152943e-07, 1.006112e-08, 225, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 198, 198, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.14,  0.00
33240.319599, 0.023200, 7.152943e-07, 1.006112e-08, 226, 1.000000e-08, 1.006112e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 27, 199, 199, 1.356400e-02, 1.241029e-27, 0.000000e+00,  0.04,  0.00
33387.841496, 0.023200, 7.154120e-07, 1.006343e-08, 227, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 199, 199, 1.355731e-02, 1.241029e-27, 0.000000e+00,  0.50,  0.00
33535.358157, 0.023200, 7.154120e-07, 1.006343e-08, 228, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 200, 200, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33682.874818, 0.023200, 7.154120e-07, 1.006343e-08, 229, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 201, 201, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33830.391478, 0.023200, 7.154120e-07, 1.006343e-08, 230, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 202, 202, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33977.908139, 0.023200, 7.154120e-07, 1.006343e-08, 231, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 203, 203, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34125.424799, 0.023200, 7.154120e-07, 1.006343e-08, 232, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 204, 204, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34272.941460, 0.023200, 7.154120e-07, 1.006343e-08, 233, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 205, 205, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34420.458121, 0.023200, 7.154120e-07, 1.006343e-08, 234, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 206, 206, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34567.974781, 0.023200, 7.154120e-07, 1.006343e-08, 235, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 207, 207, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34715.491442, 0.023200, 7.154120e-07, 1.006343e-08, 236, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 208, 208, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34863.008102, 0.023200, 7.154120e-07, 1.006343e-08, 237, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 209, 209, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35010.524763, 0.023200, 7.154120e-07, 1.006343e-08, 238, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 210, 210, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35158.041424, 0.023200, 7.154120e-07, 1.006343e-08, 239, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 211, 211, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35305.558084, 0.023200, 7.154120e-07, 1.006343e-08, 240, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 212, 212, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35453.074745, 0.023200, 7.154120e-07, 1.006343e-08, 241, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 213, 213, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35600.591405, 0.023200, 7.154120e-07, 1.006343e-08, 242, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 214, 214, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35748.108066, 0.023200, 7.154120e-07, 1.006343e-08, 243, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 215, 215, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35895.624727, 0.023200, 7.154120e-07, 1.006343e-08, 244, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 216, 216, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
36043.141387, 0.023200, 7.154120e-07, 1.006343e-08, 245, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 217, 217, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
