Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32619.958338, 0.023200, 7.172885e-07, 1.009789e-08, 221, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 177, 177, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
32768.556426, 0.023200, 7.172885e-07, 1.009789e-08, 222, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 178, 178, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
32917.154514, 0.023200, 7.172885e-07, 1.009789e-08, 223, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 179, 179, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33065.752602, 0.023200, 7.172885e-07, 1.009789e-08, 224, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 180, 180, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33214.350690, 0.023200, 7.172885e-07, 1.009789e-08, 225, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 181, 181, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33362.948778, 0.023200, 7.172885e-07, 1.009789e-08, 226, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 182, 182, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33511.546867, 0.023200, 7.172885e-07, 1.009789e-08, 227, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 183, 183, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33660.144955, 0.023200, 7.172885e-07, 1.009789e-08, 228, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 184, 184, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33808.743043, 0.023200, 7.172885e-07, 1.009789e-08, 229, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 185, 185, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
33957.341131, 0.023200, 7.172885e-07, 1.009789e-08, 230, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 186, 186, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34105.939219, 0.023200, 7.172885e-07, 1.009789e-08, 231, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 187, 187, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34254.537307, 0.023200, 7.172885e-07, 1.009789e-08, 232, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 188, 188, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34403.135395, 0.023200, 7.172885e-07, 1.009789e-08, 233, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 189, 189, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34551.733484, 0.023200, 7.172885e-07, 1.009789e-08, 234, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 190, 190, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34700.331572, 0.023200, 7.172885e-07, 1.009789e-08, 235, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 191, 191, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34848.929660, 0.023200, 7.172885e-07, 1.009789e-08, 236, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 192, 192, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
34997.527748, 0.023200, 7.172885e-07, 1.009789e-08, 237, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 193, 193, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
35146.125836, 0.023200, 7.172885e-07, 1.009789e-08, 238, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 194, 194, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
35294.723924, 0.023200, 7.172885e-07, 1.009789e-08, 239, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 195, 195, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
35443.322013, 0.023200, 7.172885e-07, 1.009789e-08, 240, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 196, 196, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
35591.920101, 0.023200, 7.172885e-07, 1.009789e-08, 241, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 197, 197, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
35740.518189, 0.023200, 7.172885e-07, 1.009789e-08, 242, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 198, 198, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
35889.116277, 0.023200, 7.172885e-07, 1.009789e-08, 243, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 199, 199, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
36037.714365, 0.023200, 7.172885e-07, 1.009789e-08, 244, 1.000000e-08, 1.009789e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 44, 200, 200, 1.345912e-02, 1.241762e-27, 0.000000e+00,  0.00,  0.00
