Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32539.840132, 0.023200, 7.165859e-07, 1.008506e-08, 221, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 184, 184, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.05,  0.00
32688.032925, 0.023200, 7.165859e-07, 1.008506e-08, 222, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 185, 185, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.04,  0.00
32836.225718, 0.023200, 7.165859e-07, 1.008506e-08, 223, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 186, 186, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.09,  0.00
32984.418512, 0.023200, 7.165859e-07, 1.008506e-08, 224, 1.000000e-08, 1.008506e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 37, 187, 187, 1.349593e-02, 1.241503e-27, 0.000000e+00,  0.47,  0.00
33132.684020, 0.023200, 7.167031e-07, 1.008737e-08, 225, 1.000000e-08, 1.008737e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 38, 187, 187, 1.348931e-02, 1.241503e-27, 0.000000e+00,  0.26,  0.00
33281.017034, 0.023200, 7.168202e-07, 1.008968e-08, 226, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 187, 187, 1.348318e-02, 1.241546e-27, 0.000000e+00,  0.44,  0.00
33429.344845, 0.023200, 7.168202e-07, 1.008968e-08, 227, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 188, 188, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.45,  0.00
33577.672657, 0.023200, 7.168202e-07, 1.008968e-08, 228, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 189, 189, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.32,  0.00
33726.000468, 0.023200, 7.168202e-07, 1.008968e-08, 229, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 190, 190, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.04,  0.00
33874.328279, 0.023200, 7.168202e-07, 1.008968e-08, 230, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 191, 191, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34022.656091, 0.023200, 7.168202e-07, 1.008968e-08, 231, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 192, 192, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34170.983902, 0.023200, 7.168202e-07, 1.008968e-08, 232, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 193, 193, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34319.311714, 0.023200, 7.168202e-07, 1.008968e-08, 233, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 194, 194, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34467.639525, 0.023200, 7.168202e-07, 1.008968e-08, 234, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 195, 195, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34615.967336, 0.023200, 7.168202e-07, 1.008968e-08, 235, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 196, 196, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34764.295148, 0.023200, 7.168202e-07, 1.008968e-08, 236, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 197, 197, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
34912.622959, 0.023200, 7.168202e-07, 1.008968e-08, 237, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 198, 198, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35060.950770, 0.023200, 7.168202e-07, 1.008968e-08, 238, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 199, 199, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35209.278582, 0.023200, 7.168202e-07, 1.008968e-08, 239, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 200, 200, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35357.606393, 0.023200, 7.168202e-07, 1.008968e-08, 240, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 201, 201, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35505.934204, 0.023200, 7.168202e-07, 1.008968e-08, 241, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 202, 202, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35654.262016, 0.023200, 7.168202e-07, 1.008968e-08, 242, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 203, 203, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35802.589827, 0.023200, 7.168202e-07, 1.008968e-08, 243, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 204, 204, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
35950.917639, 0.023200, 7.168202e-07, 1.008968e-08, 244, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 205, 205, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
36099.245450, 0.023200, 7.168202e-07, 1.008968e-08, 245, 1.000000e-08, 1.008968e-08, 1.842016e-08, 0.000000e+00, 0.000000e+00, 39, 206, 206, 1.348365e-02, 1.241590e-27, 0.000000e+00,  0.00,  0.00
