Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32488.647260, 0.023200, 7.154120e-07, 1.006343e-08, 221, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 193, 193, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
32636.163921, 0.023200, 7.154120e-07, 1.006343e-08, 222, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 194, 194, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.30,  0.00
32783.680582, 0.023200, 7.154120e-07, 1.006343e-08, 223, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 195, 195, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
32931.197242, 0.023200, 7.154120e-07, 1.006343e-08, 224, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 196, 196, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33078.713903, 0.023200, 7.154120e-07, 1.006343e-08, 225, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 197, 197, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33226.230564, 0.023200, 7.154120e-07, 1.006343e-08, 226, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 198, 198, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33373.747225, 0.023200, 7.154120e-07, 1.006343e-08, 227, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 199, 199, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33521.263886, 0.023200, 7.154120e-07, 1.006343e-08, 228, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 200, 200, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33668.780546, 0.023200, 7.154120e-07, 1.006343e-08, 229, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 201, 201, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33816.297207, 0.023200, 7.154120e-07, 1.006343e-08, 230, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 202, 202, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
33963.813868, 0.023200, 7.154120e-07, 1.006343e-08, 231, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 203, 203, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34111.330529, 0.023200, 7.154120e-07, 1.006343e-08, 232, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 204, 204, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34258.847189, 0.023200, 7.154120e-07, 1.006343e-08, 233, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 205, 205, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34406.363850, 0.023200, 7.154120e-07, 1.006343e-08, 234, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 206, 206, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34553.880511, 0.023200, 7.154120e-07, 1.006343e-08, 235, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 207, 207, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34701.397172, 0.023200, 7.154120e-07, 1.006343e-08, 236, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 208, 208, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
34848.913832, 0.023200, 7.154120e-07, 1.006343e-08, 237, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 209, 209, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.41,  0.00
34996.430493, 0.023200, 7.154120e-07, 1.006343e-08, 238, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 210, 210, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35143.947154, 0.023200, 7.154120e-07, 1.006343e-08, 239, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 211, 211, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35291.463815, 0.023200, 7.154120e-07, 1.006343e-08, 240, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 212, 212, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.03,  0.00
35438.980476, 0.023200, 7.154120e-07, 1.006343e-08, 241, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 213, 213, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.40,  0.00
35586.497136, 0.023200, 7.154120e-07, 1.006343e-08, 242, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 214, 214, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35734.013797, 0.023200, 7.154120e-07, 1.006343e-08, 243, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 215, 215, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
35881.530458, 0.023200, 7.154120e-07, 1.006343e-08, 244, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 216, 216, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.29,  0.00
36029.047119, 0.023200, 7.154120e-07, 1.006343e-08, 245, 1.000000e-08, 1.006343e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 28, 217, 217, 1.355779e-02, 1.241074e-27, 0.000000e+00,  0.00,  0.00
