Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32561.733760, 0.023200, 7.159994e-07, 1.007373e-08, 221, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 188, 188, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
32709.588618, 0.023200, 7.159994e-07, 1.007373e-08, 222, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 189, 189, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
32857.443477, 0.023200, 7.159994e-07, 1.007373e-08, 223, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 190, 190, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
33005.298335, 0.023200, 7.159994e-07, 1.007373e-08, 224, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 191, 191, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
33153.153193, 0.023200, 7.159994e-07, 1.007373e-08, 225, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 192, 192, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.01,  0.00
33301.008052, 0.023200, 7.159994e-07, 1.007373e-08, 226, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 193, 193, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.43,  0.00
33448.862910, 0.023200, 7.159994e-07, 1.007373e-08, 227, 1.000000e-08, 1.007373e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 33, 194, 194, 1.352678e-02, 1.241288e-27, 0.000000e+00,  0.00,  0.00
33596.790496, 0.023200, 7.161168e-07, 1.007478e-08, 228, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 194, 194, 1.352013e-02, 1.241288e-27, 0.000000e+00,  0.65,  0.00
33744.713522, 0.023200, 7.161168e-07, 1.007478e-08, 229, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 195, 195, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
33892.636547, 0.023200, 7.161168e-07, 1.007478e-08, 230, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 196, 196, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34040.559573, 0.023200, 7.161168e-07, 1.007478e-08, 231, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 197, 197, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34188.482598, 0.023200, 7.161168e-07, 1.007478e-08, 232, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 198, 198, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34336.405623, 0.023200, 7.161168e-07, 1.007478e-08, 233, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 199, 199, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34484.328649, 0.023200, 7.161168e-07, 1.007478e-08, 234, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 200, 200, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34632.251674, 0.023200, 7.161168e-07, 1.007478e-08, 235, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 201, 201, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34780.174700, 0.023200, 7.161168e-07, 1.007478e-08, 236, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 202, 202, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
34928.097725, 0.023200, 7.161168e-07, 1.007478e-08, 237, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 203, 203, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35076.020751, 0.023200, 7.161168e-07, 1.007478e-08, 238, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 204, 204, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35223.943776, 0.023200, 7.161168e-07, 1.007478e-08, 239, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 205, 205, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35371.866802, 0.023200, 7.161168e-07, 1.007478e-08, 240, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 206, 206, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35519.789827, 0.023200, 7.161168e-07, 1.007478e-08, 241, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 207, 207, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35667.712852, 0.023200, 7.161168e-07, 1.007478e-08, 242, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 208, 208, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35815.635878, 0.023200, 7.161168e-07, 1.007478e-08, 243, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 209, 209, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
35963.558903, 0.023200, 7.161168e-07, 1.007478e-08, 244, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 210, 210, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
36111.481929, 0.023200, 7.161168e-07, 1.007478e-08, 245, 1.000000e-08, 1.007478e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 34, 211, 211, 1.352055e-02, 1.241326e-27, 0.000000e+00,  0.00,  0.00
